match_id,date,home_team_name,away_team_name,competition_name,actual_result,BaselinePlatt_away,BaselinePlatt_draw,BaselinePlatt_home,TempScalingon raw_away,TempScalingon raw_draw,TempScalingon raw_home,Mono-Pooledon raw_away,Mono-Pooledon raw_draw,Mono-Pooledon raw_home,Mono-OVRon raw_away,Mono-OVRon raw_draw,Mono-OVRon raw_home,Mono-Pooledon Temp_away,Mono-Pooledon Temp_draw,Mono-Pooledon Temp_home
2019-01-31_南特_圣埃蒂安,2019-01-31,南特,圣埃蒂安,法甲,1,0.37233497583304054,0.3365791024300826,0.2910859217368768,0.40658916061508454,0.3783203352095564,0.21509050417535897,0.4089202277895372,0.3687949304376888,0.22228484177277405,0.3776015407016043,0.336040882224532,0.28635757707386367,0.40060843290176107,0.36408132007109856,0.2353102470271403
2019-01-31_伯恩茅斯_切尔西,2019-01-31,伯恩茅斯,切尔西,英超,2,0.637369198721425,0.14143159547982415,0.22119920579875096,0.6636960556764591,0.17321619992374307,0.16308774439979795,0.6401831494965434,0.1887557660225989,0.17106108448085774,0.6105811257648892,0.14290600889361862,0.2465128653414921,0.6598240469208211,0.1759530791788856,0.16422287390029325
2019-01-31_托特纳姆热刺_沃特福德,2019-01-31,托特纳姆热刺,沃特福德,英超,2,0.14655299274373987,0.278485516445649,0.5749614908106112,0.17348841339843404,0.3291435736306584,0.4973680129709076,0.1934440244074603,0.3419946353782686,0.46456134021427115,0.20045660669304916,0.31259478960296,0.4869486037039909,0.1933451587253043,0.32890900564764414,0.47774583562705153
2019-02-02_莱万特_赫塔费,2019-02-02,莱万特,赫塔费,西甲,1,0.2840924605871672,0.3086302905954756,0.4072772488173572,0.3136512866741124,0.3532013528015976,0.33314736052429006,0.3115280117186587,0.3477754881411781,0.3406965001401633,0.29782898767253824,0.2907934113139488,0.411377601013513,0.317336675865768,0.3588272183790563,0.32383610575517574
2019-02-02_埃弗顿_伍尔弗汉普顿,2019-02-02,埃弗顿,伍尔弗汉普顿,英超,0,0.20196204501754367,0.37505190296456703,0.42298605201788936,0.2217994661898494,0.41770831386178153,0.36049221994836905,0.22079532585333572,0.421792240421577,0.3574124337250872,0.15547552656621574,0.508934869733605,0.3355896037001792,0.23531024702714032,0.4006084329017611,0.3640813200710986
2019-02-02_水晶宫_富勒姆,2019-02-02,水晶宫,富勒姆,英超,2,0.2792850789419947,0.24332127347273447,0.4773936475852708,0.3169376214189917,0.2929734637944973,0.390088914786511,0.31923583616916995,0.31923583616916995,0.36152832766166,0.2934595897799801,0.2865272311529969,0.4200131790670231,0.3194126761602597,0.3194126761602597,0.3611746476794806
2019-02-02_切尔西_哈德斯菲尔德,2019-02-02,切尔西,哈德斯菲尔德,英超,2,0.0972252687778002,0.1349116186265257,0.7678631125956741,0.1016726101342329,0.1587473559538935,0.7395800339118737,0.08986834148856844,0.17708793185957908,0.7330437266518524,0.09240850039731219,0.14570090261508026,0.7618905969876075,0.08674859589612412,0.1669910471000389,0.7462603570038369
2019-02-02_伯恩利_南安普敦,2019-02-02,伯恩利,南安普敦,英超,1,0.3198755447388727,0.2950504026381609,0.38507405262296635,0.3516104869957909,0.3408905169098016,0.30749899609440756,0.3473843133370273,0.34090083451321124,0.3117148521497615,0.35816821247373576,0.3010308933474295,0.34080089417883486,0.3488449769734115,0.34264636004029664,0.30850866298629176
2019-02-02_布赖顿_沃特福德,2019-02-02,布赖顿,沃特福德,英超,1,0.31723922230787127,0.3028177913479476,0.3799429863441811,0.35243208881448623,0.34775802755471613,0.2998098836307976,0.34514656290531776,0.34514656290531776,0.3097068741893645,0.35816821247373576,0.3010308933474295,0.34080089417883486,0.3488449769734115,0.34264636004029664,0.30850866298629176
2019-02-02_托特纳姆热刺_纽卡斯尔联,2019-02-02,托特纳姆热刺,纽卡斯尔联,英超,2,0.10967288230458815,0.15982690486666712,0.7305002128287448,0.11596368384773226,0.19402948519448793,0.6900068309577798,0.09479657406507155,0.20612178155687355,0.699081644378055,0.09486996939798648,0.18108117174774402,0.7240488588542696,0.09957614395301867,0.21300899864403994,0.6874148574029414
2019-02-02_皇家社会_毕尔巴鄂竞技,2019-02-02,皇家社会,毕尔巴鄂竞技,西甲,2,0.2795565127384186,0.337680876763993,0.3827626104975885,0.3132493393918315,0.37799538513417524,0.30875527547399323,0.31923583616916995,0.36152832766166,0.31923583616916995,0.31855192989467473,0.3293306626707868,0.3521174074345385,0.3194126761602597,0.3611746476794806,0.3194126761602597
2019-02-02_恩波利_切沃,2019-02-02,恩波利,切沃,意甲,1,0.20744144594236358,0.24821626184738718,0.5443422922102492,0.24672866250900838,0.2987576881148115,0.4545136493761801,0.24825602468791652,0.3178894403639726,0.43385453494811094,0.2131232800437516,0.31381979806753946,0.4730569218887089,0.24201955952951343,0.32521556588934847,0.43276487458113805
2019-02-02_柏林赫塔_沃尔夫斯堡,2019-02-02,柏林赫塔,沃尔夫斯堡,德甲,0,0.27924109458439644,0.2873663308154638,0.4333925746001397,0.3150874465651908,0.33354864845681903,0.35136390497799025,0.31171485214976147,0.3409008345132112,0.34738431333702724,0.2934595897799801,0.2865272311529969,0.4200131790670231,0.317336675865768,0.32383610575517574,0.3588272183790563
2019-02-02_法兰克福_多特蒙德,2019-02-02,法兰克福,多特蒙德,德甲,1,0.47914227084735983,0.2329766336365716,0.2878810955160685,0.4988519541391154,0.282276842037549,0.21887120382333547,0.46640254437167733,0.31395439694166066,0.219643058686662,0.426495206055373,0.3014797003345195,0.2720250936101076,0.46132230078327036,0.31122774341013165,0.22744995580659813
2019-02-02_勒沃库森_拜仁慕尼黑,2019-02-02,勒沃库森,拜仁慕尼黑,德甲,2,0.6359286941542314,0.16032745265919787,0.20374385318657084,0.6532124332963842,0.20016731718597347,0.1466202495176423,0.664993815557889,0.19607110426857294,0.13893508017353803,0.6657897399575028,0.1854699989881615,0.14874026105433572,0.6448111717991603,0.2107343773757032,0.14445445082513655
2019-02-02_纽伦堡_云达不来梅,2019-02-02,纽伦堡,云达不来梅,德甲,1,0.4087665411626248,0.3210445509769184,0.27018890786045674,0.4339237160960512,0.36194696127010173,0.20412932263384706,0.4240699581004633,0.3593424944064684,0.2165875474930684,0.39897506266823246,0.32450104456810924,0.2765238927636583,0.4147731797332636,0.36204135356922873,0.22318546669750775
2019-02-02_汉诺威96_莱比锡红牛,2019-02-02,汉诺威96,莱比锡红牛,德甲,0,0.6050651055572581,0.1864246923404928,0.20851020210224908,0.6181913784867888,0.23145111069392196,0.15035751081928914,0.5992382330509158,0.24748439483768098,0.15327737211140322,0.5794817696314367,0.24790663941451835,0.17261159095404494,0.6035139091327544,0.24145355680690953,0.15503253406033612
2019-02-02_里尔_尼斯,2019-02-02,里尔,尼斯,法甲,2,0.19083537699634165,0.22527014389664674,0.5838944791070116,0.22963885562180333,0.27608116875195093,0.49427997562624576,0.24594660513914776,0.28619817582558044,0.4678552190352718,0.2226866473735799,0.2665202620216237,0.5107930906047964,0.2439285524648649,0.27021312985017754,0.4858583176849576
2019-02-02_霍芬海姆_杜塞尔多夫,2019-02-02,霍芬海姆,杜塞尔多夫,德甲,1,0.11560578758320714,0.17075389620150525,0.7136403162152876,0.12822332786397897,0.21039457513000862,0.6613820970060124,0.09206193145987814,0.22902317035600248,0.6789148981841194,0.09347143928244149,0.20549276609924746,0.7010357946183111,0.0985596397820272,0.221042846950001,0.6803975132679718
2019-02-02_韦斯卡_巴利亚多利德,2019-02-02,韦斯卡,瓦拉多利德,西甲,2,0.3190627400723711,0.26142209896225865,0.4195151609653702,0.35672558002276156,0.3105656327867901,0.33270878719044833,0.3477754881411781,0.3115280117186587,0.3406965001401633,0.3300908812489762,0.2774326403281981,0.39247647842282574,0.3588272183790563,0.317336675865768,0.32383610575517574
2019-02-03_沙尔克04_门兴格拉德巴赫,2019-02-03,沙尔克04,门兴格拉德巴赫,德甲,0,0.2866071843026459,0.3385753004935912,0.3748175152037629,0.32244082026737225,0.3788825069883258,0.298676672744302,0.31923583616916995,0.36152832766166,0.31923583616916995,0.31855192989467473,0.3293306626707868,0.3521174074345385,0.3194126761602597,0.3611746476794806,0.3194126761602597
2019-02-03_加的夫城_伯恩茅斯,2019-02-03,加的夫城,伯恩茅斯,英超,2,0.42731731559867636,0.2650504169532796,0.30763226744804406,0.45113075425718335,0.31297228904813656,0.23589695669468005,0.43385453494811094,0.3178894403639726,0.24825602468791652,0.40460883745097465,0.3107931092633566,0.28459805328566873,0.43276487458113805,0.32521556588934847,0.24201955952951343
2019-02-03_那不勒斯_桑普多利亚,2019-02-03,那不勒斯,桑普多利亚,意甲,2,0.09918473352943744,0.1726325038394695,0.728182762631093,0.1038021887934027,0.2107739327089841,0.6854238784976133,0.09206193145987814,0.22902317035600248,0.6789148981841194,0.0923321105347623,0.20298800295818212,0.7046798865070555,0.0985596397820272,0.221042846950001,0.6803975132679718
2019-02-03_巴塞罗那_巴伦西亚,2019-02-03,巴塞罗那,巴伦西亚,西甲,1,0.11640292238666194,0.18130575443742736,0.7022913231759107,0.1342735668953501,0.2244363461993518,0.6412900869052981,0.15327737211140322,0.24748439483768098,0.5992382330509158,0.12131041193642554,0.20434641582873822,0.6743431722348362,0.15503253406033612,0.24145355680690953,0.6035139091327544
2019-02-03_尤文图斯_帕尔马,2019-02-03,尤文图斯,帕尔马,意甲,1,0.09255297365846911,0.12184096038418697,0.785606065957344,0.09377006109065998,0.13710983089461126,0.7691201080147287,0.034121856143536064,0.14407005927270783,0.821808084583756,0.03363033140299998,0.14703715917391183,0.8193325094230882,0.02126198738758909,0.14607261464980034,0.8326653979626105
2019-02-03_兰斯_马赛,2019-02-03,兰斯,马赛,法甲,2,0.29161816311132494,0.3245390265576268,0.3838428103310483,0.3259321053602716,0.366575777072127,0.3074921175676013,0.31923583616916995,0.36152832766166,0.31923583616916995,0.31855192989467473,0.3293306626707868,0.3521174074345385,0.3194126761602597,0.3611746476794806,0.3194126761602597
2019-02-03_雷恩_亚眠,2019-02-03,雷恩,亚眠,法甲,2,0.16210277860897093,0.24028201033223123,0.5976152110587978,0.1918425083998107,0.29057682205635715,0.5175806695438322,0.19237515332508962,0.2818339963470376,0.5257908503278729,0.18849298311751347,0.2775521749052607,0.5339548419772259,0.1982379782980107,0.2843898018201524,0.5173722198818369
2019-02-03_摩纳哥_图卢兹,2019-02-03,摩纳哥,图卢兹,法甲,2,0.19490348732707632,0.27186763208495685,0.5332288805879669,0.2334853230725055,0.3209329421591233,0.4455817347683711,0.24825602468791652,0.3178894403639726,0.43385453494811094,0.2131232800437516,0.31381979806753946,0.4730569218887089,0.24201955952951343,0.32521556588934847,0.43276487458113805
2019-02-03_维戈塞尔塔_塞维利亚,2019-02-03,维戈塞尔塔,塞维利亚,西甲,2,0.5014506644863803,0.21655579460465701,0.2819935409089626,0.5229764099887534,0.26541245249274525,0.2116111375185013,0.5453078784619522,0.25517612261360584,0.1995159989244421,0.48880129867796024,0.24226214365726403,0.26893655766477575,0.540345888004981,0.24365290041942395,0.21600121157559518
2019-02-03_昂热_第戎,2019-02-03,昂热,第戎,法甲,2,0.24475116876851521,0.2395910422166549,0.5156577890148298,0.2823371380498069,0.28974230061262485,0.42792056133756834,0.28002959188878274,0.30814434596592055,0.41182606214529666,0.2934595897799801,0.2865272311529969,0.4200131790670231,0.3034495345866034,0.3034495345866034,0.3931009308267932
2019-02-12_阿拉维斯_莱万特,2019-02-12,阿拉维斯,莱万特,西甲,2,0.20551109602409526,0.28601599015051765,0.5084729138253872,0.23236682114427956,0.3342513330902051,0.43338184576551525,0.24320712330782612,0.3405831554368216,0.41620972125535216,0.21593830452173443,0.3179648657159653,0.4660968297623003,0.2431884541339111,0.3334792454970689,0.42333230036902
2019-02-14_卡昂_南特,2019-02-14,卡昂,南特,法甲,0,0.3605978097411828,0.346130410733462,0.29327177952535527,0.3920129437236317,0.38446872418499695,0.22351833209137134,0.39622761038386195,0.3573477761149455,0.24642461350119255,0.3760006706166636,0.33461621167188865,0.2893831177114477,0.3762038214318711,0.3762038214318711,0.24759235713625785
2019-02-16_巴列卡诺_马德里竞技,2019-02-16,巴列卡诺,马德里竞技,西甲,0,0.6253002485856137,0.1705800470559445,0.20411970435844176,0.646275329411557,0.21234967994434445,0.14137499064409864,0.6255344160433272,0.231245582977056,0.14322000097961698,0.6165185237145635,0.22607249150725015,0.1574089847781864,0.6274904930607469,0.22524132999642474,0.14726817694282834
2019-02-16_埃瓦尔_赫塔费,2019-02-16,埃瓦尔,赫塔费,西甲,1,0.22268808795653525,0.2946318924085613,0.4826800196349035,0.2553719753296072,0.34316520897503394,0.4014628156953589,0.2478362321478809,0.35366640740066524,0.3984973604514538,0.21593830452173443,0.3179648657159653,0.4660968297623003,0.25353962925120416,0.35206539191358927,0.3943949788352065
2019-02-16_尤文图斯_弗洛西诺内,2019-02-16,尤文图斯,弗洛西诺内,意甲,2,0.09078288945790426,0.11408766697504417,0.7951294435670516,0.09194923551431085,0.1248139917903476,0.7832367726953414,0.034121856143536064,0.14407005927270783,0.821808084583756,0.0362907764695288,0.07956054841396701,0.8841486751165043,0.02229786284247531,0.10446961665085654,0.8732325205066681
2019-02-16_维戈塞尔塔_莱万特,2019-02-16,维戈塞尔塔,莱万特,西甲,0,0.16100326564321377,0.2177834772480693,0.6212132571087169,0.18714698026462895,0.26785070235442526,0.5450023173809458,0.1995159989244421,0.25517612261360584,0.5453078784619522,0.1953674608817773,0.23382356993034625,0.5708089691878764,0.20810164941800377,0.24610794404979588,0.5457904065322003
2019-02-16_奥格斯堡_拜仁慕尼黑,2019-02-16,奥格斯堡,拜仁慕尼黑,德甲,0,0.7055597730176075,0.1167523006597688,0.1776879263226236,0.7368692395156858,0.13952548590739028,0.12360527457692384,0.7624943994134659,0.1440267198892102,0.09347888069732395,0.7386423250445915,0.15014164305949007,0.1112160318959186,0.7568820891113042,0.14454401403722372,0.0985738968514722
2019-02-16_霍芬海姆_汉诺威96,2019-02-16,霍芬海姆,汉诺威96,德甲,2,0.0992118734391834,0.14016032220012367,0.760627804360693,0.10524541407937842,0.1667275107429981,0.7280270751776234,0.08825173708170275,0.19189095652636906,0.7198573063919282,0.09210638023403123,0.14849394634680413,0.7593996734191646,0.0961861841662743,0.16526535279478038,0.7385484630389454
2019-02-16_里昂_甘冈,2019-02-16,里昂,甘冈,法甲,2,0.09666815590940427,0.17708196382927543,0.7262498802613203,0.10086099787633142,0.2161337173272381,0.6830052847964305,0.08996744759824139,0.22955149420415083,0.6804810581976076,0.08926633067660668,0.2036736243601721,0.7070600449632213,0.08891208225495935,0.22340853155433946,0.6876793861907011
2019-02-16_沙尔克04_弗赖堡,2019-02-16,沙尔克04,弗赖堡,德甲,1,0.15507607084865674,0.2647895077824944,0.580134421368849,0.18092992408118053,0.3154321816392168,0.5036378942796026,0.21545116776460713,0.3156408849022394,0.46890794733315355,0.20980831812144812,0.30893858245915873,0.48125309941939315,0.2192487837867347,0.31453164880790463,0.46621956740536064
2019-02-17_法兰克福_门兴格拉德巴赫,2019-02-17,法兰克福,门兴格拉德巴赫,德甲,1,0.27822189528219105,0.31094418022562875,0.4108339244921803,0.3116917139729099,0.3540132520955485,0.33429503393154164,0.3115280117186587,0.3477754881411781,0.3406965001401633,0.29782898767253824,0.2907934113139488,0.411377601013513,0.317336675865768,0.3588272183790563,0.32383610575517574
2019-02-17_费拉拉SPAL_佛罗伦萨,2019-02-17,费拉拉SPAL,佛罗伦萨,意甲,0,0.4531212450178753,0.2649374865673474,0.28194126841477724,0.4747813535230273,0.3122102212933065,0.21300842518366625,0.4689079473331535,0.31564088490223935,0.2154511677646071,0.426495206055373,0.3014797003345195,0.2720250936101076,0.46132230078327036,0.31122774341013165,0.22744995580659813
2019-02-17_卡利亚里_帕尔马,2019-02-17,卡利亚里,帕尔马,意甲,2,0.24629155259760882,0.2417239181710865,0.5119845292313048,0.2810580703220716,0.29265943406621125,0.42628249561171716,0.28002959188878274,0.30814434596592055,0.41182606214529666,0.2934595897799801,0.2865272311529969,0.4200131790670231,0.3034495345866034,0.3034495345866034,0.3931009308267932
2019-02-17_巴伦西亚_西班牙人,2019-02-17,巴伦西亚,西班牙人,西甲,1,0.16566688960963985,0.21409318108856734,0.6202399293017928,0.19543395598080107,0.26412789673847126,0.5404381472807277,0.1995159989244421,0.25517612261360584,0.5453078784619522,0.1953674608817773,0.23382356993034625,0.5708089691878764,0.20810164941800377,0.24610794404979588,0.5457904065322003
2019-02-17_皇家马德里_赫罗纳,2019-02-17,皇家马德里,赫罗纳,西甲,0,0.08971789645941265,0.11778154292020496,0.7925005606203823,0.0917188231582137,0.13281287460655058,0.7754683022352358,0.034121856143536064,0.14407005927270783,0.821808084583756,0.03363033140299998,0.14703715917391183,0.8193325094230882,0.02126198738758909,0.14607261464980034,0.8326653979626105
2019-02-17_恩波利_萨索洛,2019-02-17,恩波利,萨索洛,意甲,2,0.4308156920239787,0.27129120016266745,0.29789310781335393,0.4532364795281678,0.31798419727513993,0.22877932319669222,0.43385453494811094,0.3178894403639726,0.24825602468791652,0.40460883745097465,0.3107931092633566,0.28459805328566873,0.43276487458113805,0.32521556588934847,0.24201955952951343
2019-02-17_柏林赫塔_云达不来梅,2019-02-17,柏林赫塔,云达不来梅,德甲,1,0.3512615466349015,0.2704319776286928,0.3783064757364058,0.38326203147612514,0.3180755171150755,0.2986624514087995,0.36152832766166,0.31923583616916995,0.31923583616916995,0.35816821247373576,0.3010308933474295,0.34080089417883486,0.3611746476794806,0.3194126761602597,0.3194126761602597
2019-02-17_里尔_蒙彼利埃,2019-02-17,里尔,蒙彼利埃,法甲,1,0.18424322702327844,0.27300942109765713,0.5427473518790644,0.21737255259779031,0.3226323893271894,0.4599950580750203,0.22829985700553068,0.326328290803352,0.4453718521911173,0.2131232800437516,0.31381979806753946,0.4730569218887089,0.23871016342548582,0.32663548000488335,0.4346543565696309
2019-02-17_波尔多_图卢兹,2019-02-17,波尔多,图卢兹,法甲,2,0.20232807519111465,0.24409762408209318,0.5535743007267921,0.24220723587912632,0.295631484731648,0.46216127938922563,0.24825602468791652,0.3178894403639726,0.43385453494811094,0.2131232800437516,0.31381979806753946,0.4730569218887089,0.24201955952951343,0.32521556588934847,0.43276487458113805
2019-02-17_昂热_尼斯,2019-02-17,昂热,尼斯,法甲,2,0.250845624819864,0.36745222185109055,0.38170215332904545,0.28769290016054516,0.4063311024734425,0.3059759973660123,0.3071540298015971,0.38569194039680577,0.3071540298015971,0.3077582562968518,0.3520553277562981,0.34018641594685023,0.30824332643124963,0.3835133471375007,0.30824332643124963
2019-02-17_摩纳哥_南特,2019-02-17,摩纳哥,南特,法甲,2,0.1886463426848629,0.2179435289089932,0.5934101284061438,0.2262349602151286,0.26852206037454535,0.5052429794103261,0.24874750238688154,0.2780692343277853,0.4731832632853332,0.2226866473735799,0.2665202620216237,0.5107930906047964,0.2439285524648649,0.27021312985017754,0.4858583176849576
2019-02-17_马赛_亚眠,2019-02-17,马赛,亚眠,法甲,2,0.11045395836408978,0.18032592539287293,0.7092201162430373,0.12147607920388466,0.22177063116111273,0.6567532896350027,0.09206193145987814,0.22902317035600248,0.6789148981841194,0.09347143928244149,0.20549276609924746,0.7010357946183111,0.0985596397820272,0.221042846950001,0.6803975132679718
2019-02-18_比利亚雷亚尔_塞维利亚,2019-02-18,比利亚雷亚尔,塞维利亚,西甲,2,0.38888426359447165,0.29123614868750786,0.31987958771802044,0.41535276940248583,0.3366329097543167,0.24801432084319738,0.4162097212553522,0.34058315543682166,0.24320712330782615,0.38312589650775314,0.3220071655541487,0.2948669379380982,0.4135097648142711,0.33915948690431597,0.2473307482814129
2019-02-18_那不勒斯_都灵,2019-02-18,那不勒斯,都灵,意甲,1,0.11086428779843735,0.19693210701256025,0.6922036051890024,0.12015100671504206,0.2414285793248759,0.638420413960082,0.10199417176161363,0.2836409348037255,0.6143648934346609,0.09293585034594688,0.23282366675208566,0.6742404829019676,0.11120999809756811,0.25397605927360756,0.6348139426288244
2019-02-18_兰斯_雷恩,2019-02-18,兰斯,雷恩,法甲,2,0.23664465335419343,0.3789933965901066,0.3843619500556999,0.26194151404186927,0.41822523024204794,0.3198332557160829,0.2720090913949185,0.41641382172209346,0.311577086882988,0.16833821760907894,0.5510397085780336,0.2806220738128875,0.26423751686909586,0.4152303836514363,0.32053209947946787
2019-02-18_圣埃蒂安_巴黎圣日尔曼,2019-02-18,圣埃蒂安,巴黎圣日尔曼,法甲,0,0.6607748622344841,0.14807601539052717,0.19114912237498874,0.696774768464332,0.17866332526796647,0.12456190626770158,0.6990816443780548,0.2061217815568735,0.09479657406507154,0.7124527541198408,0.16674897948898856,0.12079826639117068,0.6874148574029414,0.21300899864403994,0.09957614395301867
2019-02-19_罗马_博洛尼亚,2019-02-19,罗马,博洛尼亚,意甲,2,0.11263385738097823,0.15699369868949628,0.7303724439295255,0.12390798356914809,0.1909434102741211,0.6851486061567308,0.09479657406507155,0.20612178155687355,0.699081644378055,0.09486996939798648,0.18108117174774402,0.7240488588542696,0.09957614395301867,0.21300899864403994,0.6874148574029414
2019-02-19_韦斯卡_毕尔巴鄂竞技,2019-02-19,韦斯卡,毕尔巴鄂竞技,西甲,0,0.40481072322921424,0.30839340843861923,0.2867958683321666,0.4335835019740344,0.350454095529599,0.21596240249636667,0.4262511079646298,0.35604735405377325,0.21770153798159705,0.40630290605543795,0.3120943780448384,0.2816027158997236,0.4129671826344142,0.35405986823288094,0.23297294913270483
2019-02-19_纽伦堡_多特蒙德,2019-02-19,纽伦堡,多特蒙德,德甲,1,0.671705550897118,0.14065633041754264,0.18763811868533944,0.6969510800494821,0.17310141260971862,0.12994750734079927,0.664993815557889,0.19607110426857294,0.13893508017353803,0.7039491701813003,0.16475872268171113,0.13129210713698855,0.7084548104956269,0.18892128279883383,0.10262390670553935
2019-02-21_巴黎圣日尔曼_蒙彼利埃,2019-02-21,巴黎圣日尔曼,蒙彼利埃,法甲,2,0.09938615996591554,0.1446631608251414,0.755950679208943,0.10371678601105043,0.17326813475870737,0.7230150792302422,0.0896193252507201,0.1948645841348991,0.7155160906143807,0.09210638023403123,0.14849394634680413,0.7593996734191646,0.09506398537477147,0.17500415489446566,0.7299318597307628
2019-02-23_加的夫城_沃特福德,2019-02-23,加的夫城,沃特福德,英超,0,0.4247830549295483,0.2616982863950994,0.3135186586753524,0.4468362678643969,0.3091108181871819,0.24405291394842124,0.43385453494811094,0.3178894403639726,0.24825602468791652,0.40460883745097465,0.3107931092633566,0.28459805328566873,0.43276487458113805,0.32521556588934847,0.24201955952951343
2019-02-23_西班牙人_韦斯卡,2019-02-23,西班牙人,韦斯卡,西甲,1,0.15682240403656808,0.24579384517456976,0.5973837507888622,0.1803806586036753,0.2967431979402814,0.5228761434560433,0.19237515332508962,0.2818339963470376,0.5257908503278729,0.18538430526457222,0.27297470849301897,0.5416409862424088,0.19773402710319027,0.2836668395419225,0.5185991333548873
2019-02-23_伯恩茅斯_伍尔弗汉普顿,2019-02-23,伯恩茅斯,伍尔弗汉普顿,英超,1,0.5372074009217448,0.19809138518621883,0.26470121389203644,0.5502671010813166,0.24608758856573676,0.2036453103529467,0.5603865976068991,0.23458043620753918,0.20503296618556174,0.5037444103227197,0.21909739058599573,0.2771581990912846,0.5591769813125322,0.2276172702261252,0.2132057484613426
2019-02-23_AC米兰_恩波利,2019-02-23,AC米兰,恩波利,意甲,2,0.12498435950148293,0.1934996063376066,0.6815160341609104,0.13828630416306323,0.23845731303589685,0.6232563828010399,0.15327737211140322,0.24748439483768098,0.5992382330509158,0.13080236170165893,0.22033552906963935,0.6488621092287018,0.15503253406033612,0.24145355680690953,0.6035139091327544
2019-02-23_弗赖堡_奥格斯堡,2019-02-23,弗赖堡,奥格斯堡,德甲,2,0.26158298940456554,0.2936655272582376,0.44475148333719683,0.2986915554350617,0.33689969148138105,0.3644087530835572,0.3099707560234078,0.3389934379908935,0.35103580598569867,0.2934595897799801,0.2865272311529969,0.4200131790670231,0.317336675865768,0.32383610575517574,0.3588272183790563
2019-02-23_斯特拉斯堡_里尔,2019-02-23,斯特拉斯堡,里尔,法甲,1,0.43295429237728966,0.24332448535084616,0.3237212222718642,0.45517744843990354,0.292628530853092,0.2521940207070045,0.43385453494811094,0.3178894403639726,0.24825602468791652,0.3866887125274302,0.2970280828282853,0.3162832046442846,0.43276487458113805,0.32521556588934847,0.24201955952951343
2019-02-23_门兴格拉德巴赫_沃尔夫斯堡,2019-02-23,门兴格拉德巴赫,沃尔夫斯堡,德甲,0,0.18671820836402306,0.27309314957542047,0.5401886420605565,0.22037670396471448,0.32233314955103387,0.45729014648425176,0.22829985700553068,0.326328290803352,0.4453718521911173,0.2131232800437516,0.31381979806753946,0.4730569218887089,0.23871016342548582,0.32663548000488335,0.4346543565696309
2019-02-23_云达不来梅_斯图加特,2019-02-23,云达不来梅,斯图加特,德甲,1,0.1429633898071639,0.2482898307290015,0.6087467794638347,0.16739540170963524,0.29881996858786625,0.5337846297024985,0.17754298268962684,0.28700992665911756,0.5354470906512555,0.161535601888573,0.2809663208497073,0.5574980772617197,0.16525142012670044,0.29515210599019603,0.5395964738831035
2019-02-23_塞维利亚_巴塞罗那,2019-02-23,塞维利亚,巴塞罗那,西甲,0,0.5441323025554601,0.2004228071215589,0.255444890322981,0.5651784934171756,0.24729672451537563,0.18752478206744877,0.5603865976068991,0.23458043620753918,0.20503296618556174,0.5037444103227197,0.21909739058599573,0.2771581990912846,0.5634348392555203,0.22541874165363998,0.21114641909083967
2019-02-24_博洛尼亚_尤文图斯,2019-02-24,博洛尼亚,尤文图斯,意甲,0,0.6809430995867772,0.13468255423416803,0.18437434617905474,0.7113975617922882,0.1634312170389475,0.12517122116876434,0.7121381870474726,0.19129475109944316,0.0965670618530843,0.7124527541198408,0.16674897948898856,0.12079826639117068,0.7174914373449863,0.17857564662808548,0.10393291602692806
2019-02-24_马德里竞技_比利亚雷亚尔,2019-02-24,马德里竞技,比利亚雷亚尔,西甲,2,0.15582043415469035,0.2594839584676077,0.584695607377702,0.18921573161144606,0.3092197469521,0.5015645214364539,0.21545116776460713,0.3156408849022394,0.46890794733315355,0.20980831812144812,0.30893858245915873,0.48125309941939315,0.2192487837867347,0.31453164880790463,0.46621956740536064
2019-02-24_曼彻斯特联_利物浦,2019-02-24,曼彻斯特联,利物浦,英超,1,0.44269823028973315,0.24215999237630598,0.3151417773339609,0.46055273236374705,0.29094316411429594,0.24850410352195712,0.43385453494811094,0.3178894403639726,0.24825602468791652,0.40460883745097465,0.3107931092633566,0.28459805328566873,0.43276487458113805,0.32521556588934847,0.24201955952951343
2019-02-24_莱切斯特城_水晶宫,2019-02-24,莱切斯特城,水晶宫,英超,0,0.2879261609803332,0.2970904704730445,0.4149833685466223,0.326472466390733,0.3416269452113616,0.3319005883979054,0.3117148521497615,0.3473843133370273,0.34090083451321124,0.29782898767253824,0.2907934113139488,0.411377601013513,0.319372995244179,0.35471287339651586,0.3259141313593052
2019-02-24_切沃_热那亚,2019-02-24,切沃,热那亚,意甲,1,0.39220715144220375,0.2899743994576726,0.31781844910012363,0.4148330435956135,0.33327303241053324,0.2518939239938532,0.4162097212553522,0.34058315543682166,0.24320712330782615,0.38312589650775314,0.3220071655541487,0.2948669379380982,0.4135097648142711,0.33915948690431597,0.2473307482814129
2019-02-24_弗洛西诺内_罗马,2019-02-24,弗洛西诺内,罗马,意甲,0,0.6534611863730059,0.15338043928692002,0.1931583743400741,0.6819502764858018,0.18799452742432485,0.1300551960898734,0.6874498060347757,0.20269217464131603,0.10985801932390836,0.691252119640338,0.19154423814070137,0.11720364221896062,0.6874148574029414,0.21300899864403994,0.09957614395301867
