match_id,date,home_team_name,away_team_name,competition_name,actual_result,BaselinePlatt_away,BaselinePlatt_draw,BaselinePlatt_home,TempScalingon raw_away,TempScalingon raw_draw,TempScalingon raw_home,Mono-Pooledon raw_away,Mono-Pooledon raw_draw,Mono-Pooledon raw_home,Mono-OVRon raw_away,Mono-OVRon raw_draw,Mono-OVRon raw_home,Mono-Pooledon Temp_away,Mono-Pooledon Temp_draw,Mono-Pooledon Temp_home
2018-12-29_萨索洛_亚特兰大,2018-12-29,萨索洛,亚特兰大,意甲,0,0.2389284109677495,0.31597494347762933,0.4450966455546212,0.3297337090652981,0.36197569539512625,0.3082905955395757,0.33833816057826704,0.34861096969256183,0.3130508697291711,0.2803747023123326,0.2753232099429157,0.4443020877447518,0.3397406419965569,0.3512462178867136,0.3090131401167294
2018-12-29_拉齐奥_都灵,2018-12-29,拉齐奥,都灵,意甲,1,0.24708245519793254,0.22057719047162794,0.5323403543304396,0.31926493519887256,0.3544842679150918,0.3262507968860357,0.3297497548090455,0.34013666750051363,0.33011357769044075,0.24416553619935513,0.2672849476209465,0.48854951617969833,0.3296124740796596,0.3407750518406808,0.3296124740796596
2018-12-29_热那亚_佛罗伦萨,2018-12-29,热那亚,佛罗伦萨,意甲,1,0.2889905167341181,0.24619882719686437,0.46481065606901756,0.34195126209804594,0.33165662221373965,0.3263921156882144,0.3400129630046016,0.3299935184976992,0.3299935184976992,0.29274529111208925,0.24910276279766,0.4581519460902507,0.3407750518406808,0.3296124740796596,0.3296124740796596
2018-12-29_恩波利_国际米兰,2018-12-29,恩波利,国际米兰,意甲,0,0.4399861946818051,0.1652886421783761,0.39472516313981887,0.40962879706937294,0.2969373634849012,0.293433839445726,0.4523305084745763,0.27383474576271183,0.27383474576271183,0.5430789433436876,0.13865845361966492,0.3182626030366476,0.4512568263681785,0.2743715868159108,0.2743715868159108
2018-12-29_尤文图斯_桑普多利亚,2018-12-29,尤文图斯,桑普多利亚,意甲,2,0.23420644256162415,0.26416642499092163,0.5016271324474543,0.2931252934756337,0.3739454989470184,0.33292920757734795,0.2528599404279333,0.3857852749652952,0.3613547846067715,0.10911925537023848,0.31461164226404936,0.5762691023657122,0.2538349017677206,0.38559755756337194,0.36056754066890745
2018-12-29_乌迪内斯_卡利亚里,2018-12-29,乌迪内斯,卡利亚里,意甲,2,0.26210409299124465,0.2837121381662848,0.4541837688424706,0.33077826203538774,0.36113814186665716,0.30808359609795505,0.33833816057826704,0.34861096969256183,0.3130508697291711,0.2803747023123326,0.2753232099429157,0.4443020877447518,0.3397406419965569,0.3512462178867136,0.3090131401167294
2018-12-30_AC米兰_费拉拉SPAL,2018-12-30,AC米兰,费拉拉SPAL,意甲,2,0.2515008977787703,0.2622627553495632,0.4862363468716665,0.32593333714248685,0.36828484633749503,0.3057818165200182,0.33833816057826704,0.34861096969256183,0.3130508697291711,0.2803747023123326,0.2753232099429157,0.4443020877447518,0.3397406419965569,0.3512462178867136,0.3090131401167294
2018-12-30_利物浦_阿森纳,2018-12-30,利物浦,阿森纳,英超,2,0.22944880629989464,0.22143643495049198,0.5491147587496135,0.29126475974746663,0.38425501916334687,0.32448022108918645,0.2482835865137327,0.39690156312195285,0.35481485036431437,0.1029761378878296,0.35434353088581366,0.5426803312263567,0.24967999563897023,0.3956544270317603,0.3546655773292695
2018-12-30_水晶宫_切尔西,2018-12-30,水晶宫,切尔西,英超,0,0.41397125256205913,0.1829110906604478,0.403117656777493,0.3665873538998078,0.30650955243009076,0.32690309367010145,0.34861096969256183,0.3130508697291711,0.33833816057826704,0.36958904877224885,0.210123667920789,0.42028728330696213,0.3512462178867136,0.3090131401167294,0.3397406419965569
2018-12-30_南安普敦_曼彻斯特城,2018-12-30,南安普敦,曼彻斯特城,英超,0,0.36129591044335513,0.20706106384889203,0.43164302570775287,0.370697094540705,0.3398989243444341,0.28940398111486093,0.3732547909574265,0.3732547909574265,0.25349041808514705,0.41091750887523404,0.255651129782056,0.33343136134271,0.3730053074509574,0.3730053074509574,0.2539893850980852
2018-12-30_那不勒斯_博洛尼亚,2018-12-30,那不勒斯,博洛尼亚,意甲,2,0.2633348367833526,0.2505708533433405,0.486094309873307,0.3052881362071873,0.3463100689530343,0.3484017948397785,0.2867808686424619,0.35660956567876906,0.35660956567876906,0.17472924724181393,0.2914416866711426,0.5338290660870434,0.29396132021013577,0.35301933989493217,0.35301933989493217
2018-12-30_伯恩利_西汉姆联,2018-12-30,伯恩利,西汉姆联,英超,2,0.2738017799831282,0.27486217030348353,0.4513360497133883,0.3492677921977612,0.35369671342793935,0.2970354943742994,0.3732547909574265,0.3732547909574265,0.25349041808514705,0.40727749043971107,0.257230831843294,0.3354916777169951,0.3730053074509574,0.3730053074509574,0.2539893850980852
2018-12-31_曼彻斯特联_伯恩茅斯,2018-12-31,曼彻斯特联,伯恩茅斯,英超,2,0.23745131936826439,0.2750121532668912,0.4875365273648444,0.3353145732277422,0.35256056625878057,0.31212486051347715,0.3375205734802465,0.34776855856588923,0.3147108679538642,0.3058718264557981,0.2655682025994429,0.4285599709447589,0.3372231153084397,0.34864343323771363,0.3141334514538466
2019-01-01_埃弗顿_莱切斯特城,2019-01-01,埃弗顿,莱切斯特城,英超,0,0.23371550156447718,0.27008031124323606,0.4962041871922868,0.3061427657034251,0.37065702532577693,0.32320020897079804,0.3130508697291711,0.34861096969256183,0.33833816057826704,0.17492609366814682,0.29177001896474114,0.533303887367112,0.3090131401167294,0.3512462178867136,0.3397406419965569
2019-01-01_阿森纳_富勒姆,2019-01-01,阿森纳,富勒姆,英超,2,0.24262671223699955,0.23912337556449376,0.5182499121985067,0.28868720968245815,0.39833624880034463,0.31297654151719717,0.2509831295260583,0.41458335128675783,0.33443351918718384,0.10996542828872974,0.3783938583678854,0.5116407133433848,0.252021685052256,0.41449811583058077,0.3334801991171633
2019-01-02_加的夫城_托特纳姆热刺,2019-01-02,加的夫城,托特纳姆热刺,英超,0,0.38448811902311536,0.17623215470627931,0.4392797262706053,0.3626715396061528,0.3288924300901979,0.3084360303036493,0.34861096969256183,0.33833816057826704,0.3130508697291711,0.3813469783805196,0.23578516325746993,0.38286785836201026,0.3512462178867136,0.3397406419965569,0.3090131401167294
2019-01-03_伯恩茅斯_沃特福德,2019-01-03,伯恩茅斯,沃特福德,英超,1,0.2838790686540821,0.24648145980873687,0.469639471537181,0.333176068388923,0.35476222627425646,0.31206170533682054,0.3375205734802465,0.34776855856588923,0.3147108679538642,0.3058718264557981,0.2655682025994429,0.4285599709447589,0.3372231153084397,0.34864343323771363,0.3141334514538466
2019-01-03_切尔西_南安普敦,2019-01-03,切尔西,南安普敦,英超,1,0.2514979941224622,0.2511191538377723,0.4973828520397655,0.3058160975180239,0.37936223946585323,0.3148216630161229,0.30854570026549455,0.37302384019277096,0.3184304595417346,0.17598369408632153,0.3503265145681086,0.47368979134556993,0.30616248051986433,0.3755082767124006,0.318329242767735
2019-01-03_哈德斯菲尔德_伯恩利,2019-01-03,哈德斯菲尔德,伯恩利,英超,0,0.24608645865750192,0.2542770628007048,0.4996364785417933,0.3150159861523128,0.3602660896377471,0.32471792420994006,0.3198719350645796,0.3451494350662998,0.33497862986912064,0.2386983708910958,0.2692182955470323,0.49208333356187184,0.31739555425081817,0.3469852233117138,0.335619222437468
2019-01-03_伍尔弗汉普顿_水晶宫,2019-01-03,伍尔弗汉普顿,水晶宫,英超,0,0.2747393177181598,0.21214769364381425,0.513112988638026,0.3119726183239918,0.34357428573007454,0.34445309594593365,0.3115184317117791,0.3442407841441104,0.3442407841441104,0.17472924724181393,0.2914416866711426,0.5338290660870434,0.3105864553887805,0.3447067723056098,0.3447067723056098
2019-01-03_纽卡斯尔联_曼彻斯特联,2019-01-03,纽卡斯尔联,曼彻斯特联,英超,0,0.4305090295251193,0.17222510797370302,0.39726586250117774,0.35526662752285443,0.3006506047850434,0.34408276769210216,0.3721051976862314,0.25578960462753714,0.3721051976862314,0.4011077532932355,0.14179914028042367,0.4570931064263408,0.3730053074509574,0.2539893850980852,0.3730053074509574
2019-01-03_西汉姆联_布赖顿,2019-01-03,西汉姆联,布赖顿,英超,1,0.2480960821130857,0.2786163432892377,0.47328757459767656,0.33657201956226984,0.35953455088054853,0.3038934295571816,0.34977668724182315,0.3603967991869977,0.2898265135711792,0.32445998795539144,0.2812982056435522,0.3942418064010565,0.3454503522421437,0.3571492918233659,0.29740035593449043
2019-01-04_曼彻斯特城_利物浦,2019-01-04,曼彻斯特城,利物浦,英超,2,0.21726651247737944,0.2779967367492169,0.5047367507734036,0.29931462455755564,0.3744055316432456,0.32627984379919867,0.2528599404279333,0.3857852749652952,0.3613547846067715,0.17466874612407776,0.29186102450647183,0.5334702293694504,0.2538349017677206,0.38559755756337194,0.36056754066890745
2019-01-04_比利亚雷亚尔_皇家马德里,2019-01-04,比利亚雷亚尔,皇家马德里,西甲,1,0.3489175660609494,0.21913135663641511,0.43195107730263554,0.3442447775022355,0.3255220031082411,0.33023321938952344,0.3400129630046016,0.3299935184976992,0.3299935184976992,0.35100863534451526,0.22858178239874608,0.4204095822567388,0.3407750518406808,0.3296124740796596,0.3296124740796596
2019-01-05_阿拉维斯_巴伦西亚,2019-01-05,阿拉维斯,巴伦西亚,西甲,2,0.2852258686961591,0.2612684335855753,0.4535056977182656,0.3280106475019363,0.3428005569172345,0.32918879558082925,0.3299935184976992,0.3400129630046016,0.3299935184976992,0.26476921849483787,0.2599988890897505,0.4752318924154118,0.3296124740796596,0.3407750518406808,0.3296124740796596
