match_id,date,home_team_name,away_team_name,competition_name,actual_result,BaselinePlatt_away,BaselinePlatt_draw,BaselinePlatt_home,TempScalingon raw_away,TempScalingon raw_draw,TempScalingon raw_home,Mono-Pooledon raw_away,Mono-Pooledon raw_draw,Mono-Pooledon raw_home,Mono-OVRon raw_away,Mono-OVRon raw_draw,Mono-OVRon raw_home,Mono-Pooledon Temp_away,Mono-Pooledon Temp_draw,Mono-Pooledon Temp_home
2024-02-04_Nantes_RC Lens,2024-02-04,南特,朗斯,法甲,0,0.6151413598268798,0.18164998118978856,0.20320865898333162,0.5628200823140628,0.293898936748249,0.14328098093768826,0.5979000003371923,0.26054808378936223,0.14155191587344543,0.555992059696659,0.2568800777206587,0.18712786258268221,0.5992040475318254,0.2635487768961115,0.13724717557206315
2024-02-04_Stade Rennais_Montpellier,2024-02-04,雷恩,蒙彼利埃,法甲,2,0.16763851163086543,0.15595127758148525,0.6764102107876494,0.20669388423951812,0.2742434860149327,0.5190626297455492,0.23482538740343017,0.2653320022664113,0.4998426103301586,0.20998610521400224,0.21723557619692793,0.5727783185890698,0.2353723877261031,0.2647989896076982,0.4998286226661987
2024-02-04_SSC Napoli_Hellas Verona,2024-02-04,那不勒斯,维罗纳,意甲,2,0.11502304129196941,0.11828532117104677,0.7666916375369838,0.14170306603894164,0.23890663137726997,0.6193903025837884,0.1420388569670561,0.22267500686249422,0.6352861361704498,0.10804985228639657,0.16863164980765824,0.7233184979059452,0.13759281327344397,0.22233935282794023,0.6400678338986159
2024-02-04_Torino_Salernitana,2024-02-04,都灵,萨勒尼塔纳,意甲,1,0.1210273088930915,0.16129434286320063,0.7176783482437079,0.15030799758046576,0.28023386495366825,0.569458137465866,0.14298938080413126,0.25303892228545477,0.603971696910414,0.10374670552655571,0.2105644203544123,0.6856888741190321,0.13754410980368456,0.26195546485054455,0.600500425345771
2024-02-04_Bologna_Sassuolo,2024-02-04,博洛尼亚,萨索洛,意甲,2,0.15538641372805848,0.2062029726346025,0.6384106136373391,0.19543184209337075,0.3136345367190892,0.49093362118754014,0.21939915402540694,0.3059084623773487,0.4746923835972444,0.16477844294188743,0.27071870796765624,0.5645028490904563,0.22266283526034258,0.3044981059940034,0.4728390587456541
2024-02-04_Frosinone_AC Milan,2024-02-04,弗洛西诺内,AC米兰,意甲,0,0.686099098317446,0.1311279420306738,0.1827729596518802,0.6243358773901306,0.2518490588257261,0.12381506378414325,0.6499809877418172,0.24778053564093053,0.10223847661725205,0.677892618816692,0.20094590774496468,0.12116147343834324,0.6469787374361268,0.2478738060651329,0.10514745649874033
2024-02-04_VfL Wolfsburg_TSG Hoffenheim,2024-02-04,沃尔夫斯堡,霍芬海姆,德甲,1,0.26067194232310925,0.30368041644773697,0.4356476412291538,0.2992056629575803,0.3659906040365767,0.33480373300584304,0.302326109161271,0.35115439254256625,0.34651949829616285,0.27275790917529363,0.29330905350037545,0.4339330373243309,0.3042519985977689,0.35155429188023984,0.3441937095219913
2024-02-04_Lille_Clermont Foot,2024-02-04,里尔,克莱蒙,法甲,2,0.1227461908602929,0.13059643811861815,0.746657371021089,0.1529389526848919,0.25250915108506383,0.5945518962300442,0.14197718397790932,0.24207352875822716,0.6159492872638636,0.13903508439793114,0.18007921061997834,0.6808857049820906,0.13758287761827592,0.24587559103397255,0.6165415313477515
2024-02-05_Real Madrid_Atlético Madrid,2024-02-05,皇家马德里,马德里竞技,西甲,1,0.14635538214834842,0.23306278901154467,0.6205818288401069,0.18559700743027957,0.33189772509335674,0.4825052674763638,0.21174386020910033,0.30890848367180346,0.47934765611909624,0.16464565325312014,0.27130641248812515,0.5640479342587548,0.21774603839948425,0.30642411107854095,0.47582985052197474
2024-02-05_Real Betis_Getafe,2024-02-05,皇家贝蒂斯,赫塔费,西甲,1,0.1899069730145153,0.24652274149136041,0.5635702854941242,0.23139181001218603,0.33884092547946537,0.4297672645083485,0.25248536999733384,0.339778634390568,0.4077359956120982,0.20840961958748544,0.2734373386078582,0.5181530418046564,0.25261778592888534,0.3396021383020774,0.4077800757690373
2024-02-05_Olympique Lyonnais_Olympique de Marseille,2024-02-05,里昂,马赛,法甲,2,0.4869895300136473,0.230851785216921,0.2821586847694317,0.4641889550076211,0.32466837716237645,0.2111426678300025,0.46335069653647476,0.3092293837046302,0.22741991975889495,0.420419896221822,0.2856537080268755,0.2939263957513025,0.46615600027668375,0.3083583666597624,0.22548563306355388
2024-02-05_Arsenal_Liverpool FC,2024-02-05,阿森纳,利物浦,英超,2,0.35840107830086765,0.24529643737440865,0.39630248432472376,0.3713964841231231,0.33220706858392857,0.2963964472929484,0.3673891210040754,0.3378492539471238,0.2947616250488007,0.33841059602649004,0.27886313465783663,0.3827262693156733,0.3676235754055028,0.3356641653571321,0.29671225923736516
2024-02-05_Inter_Juventus,2024-02-05,国际米兰,尤文图斯,意甲,2,0.14395497932486645,0.1466086707763611,0.7094363498987725,0.1809611522449557,0.26624173198853074,0.5527971157665136,0.1948124288010123,0.23617178076007078,0.5690157904389169,0.1531301691712404,0.19896234261416212,0.6479074882145975,0.1901355023266342,0.23522181110794763,0.5746426865654183
2024-02-05_Atalanta_Lazio,2024-02-05,亚特兰大,拉齐奥,意甲,2,0.2582637922040327,0.21997237118295504,0.5217638366130122,0.2939524992998729,0.3182411181162485,0.38780638258387873,0.29476162504880077,0.3378492539471238,0.36738912100407545,0.246044642368742,0.25993026886743054,0.49402508876382756,0.29671225923736516,0.3356641653571321,0.3676235754055028
2024-02-05_RB Leipzig_1. FC Union Berlin,2024-02-05,莱比锡红牛,柏林联合,德甲,2,0.11826611971154921,0.11397239267473103,0.7677614876137198,0.1465128032415965,0.2333293183260095,0.620157878432394,0.1420388569670561,0.22267500686249422,0.6352861361704498,0.10809615161725082,0.1682754087069737,0.7236284396757755,0.13759281327344397,0.22233935282794023,0.6400678338986159
2024-02-05_Stade Brestois_Nice,2024-02-05,布雷斯特,尼斯,法甲,1,0.31014441955753225,0.30200435225736755,0.3878512281851002,0.3381531957870415,0.3679565755886997,0.29389022862425873,0.3464172103625314,0.3513459231108574,0.3022368665266112,0.32019944459955885,0.2889898317220586,0.3908107236783826,0.34419370952199124,0.3515542918802398,0.3042519985977689
2024-02-06_AS Roma_Cagliari,2024-02-06,罗马,卡利亚里,意甲,2,0.10426750080777837,0.11301294799510739,0.7827195511971142,0.12534511254822542,0.2296256950302726,0.645029192421502,0.10124814792613432,0.22561889503582144,0.6731329570380443,0.09615130251966907,0.16264962241054165,0.7411990750697893,0.10552331232123517,0.22493127100052762,0.6695454166782372
2024-02-06_Brentford_Manchester City,2024-02-06,布伦特福德,曼彻斯特城,英超,0,0.7083395237930993,0.11611337082303443,0.1755471053838663,0.6462127567166369,0.23678208769045234,0.11700515559291086,0.6769552113145711,0.2269000279493109,0.09614476073611788,0.6928114302723619,0.18336061913975293,0.1238279505878851,0.6754627581384065,0.22691917966575806,0.09761806219583555
2024-02-06_Rayo Vallecano_Sevilla,2024-02-06,巴列卡诺,塞维利亚,西甲,0,0.30717976749517106,0.2968375541637341,0.39598267834109485,0.33599510484898976,0.3631392398074726,0.30086565534353765,0.3465194982961628,0.35115439254256614,0.3023261091612709,0.3215616370161165,0.28596505239886244,0.392473310585021,0.34545003132692037,0.3491874372286691,0.30536253144441067
2024-02-08_1. FSV Mainz 05_1. FC Union Berlin,2024-02-08,美因茨,柏林联合,德甲,1,0.2712789068582181,0.29998820142775606,0.4287328917140258,0.30682426802975166,0.3669751400374404,0.3262005919328079,0.3317599420517023,0.33648011589659554,0.3317599420517023,0.3088545123860875,0.2787506820090745,0.41239480560483815,0.33097404008932163,0.3380519198213568,0.33097404008932163
2024-02-10_Liverpool FC_Burnley,2024-02-10,利物浦,伯恩利,英超,2,0.11718486225434421,0.11851462105784669,0.7643005166878092,0.14422196974892407,0.23897407376012975,0.6168039564909462,0.14344704556586005,0.22488263097745795,0.6316703234566818,0.10804985228639657,0.16863164980765824,0.7233184979059452,0.13771784698125455,0.22254139763693065,0.6397407553818147
2024-02-10_Luton Town_Sheffield United,2024-02-10,卢顿,谢菲尔德联,英超,0,0.21809112092605187,0.27702354974463167,0.5048853293293165,0.2610573410215524,0.35574184983894175,0.38320080913950577,0.27881170229284385,0.3460341637494565,0.3751541339576996,0.23203262938976157,0.26527729385481863,0.5026900767554198,0.28089844476395004,0.3451427531781623,0.3739588020578877
2024-02-10_Tottenham Hotspur_Brighton & Hove Albion,2024-02-10,托特纳姆热刺,布赖顿,英超,2,0.20205356774235325,0.20553363755512905,0.5924127947025177,0.24455241108761896,0.30824081891946453,0.44720676999291653,0.23706072072616519,0.3190211296473565,0.4439181496264782,0.2076766581139792,0.27166633818615654,0.5206570036998642,0.24441163203846789,0.328570344170186,0.4270180237913462
2024-02-10_Real Sociedad_Osasuna,2024-02-10,皇家社会,奥萨苏纳,西甲,0,0.18697985161567104,0.30654214024550286,0.506478008138826,0.23300107976000667,0.3745269610526544,0.392471959187339,0.2546602284864093,0.3726698857567953,0.3726698857567953,0.20746209868226093,0.27674060892708474,0.5157972923906545,0.2535074015065972,0.37324629924670144,0.37324629924670144
2024-02-10_Cádiz_Real Betis,2024-02-10,加的斯,皇家贝蒂斯,西甲,0,0.39182368620204083,0.32721266135772104,0.28096365244023813,0.4023925806010971,0.3833035103746774,0.2143039090242255,0.37364909469104074,0.37364909469104074,0.25270181061791847,0.41842349354957087,0.28904584731196625,0.2925306591384628,0.3748583325259508,0.3748583325259508,0.25028333494809846
2024-02-10_Deportivo Alavés_Villarreal,2024-02-10,阿拉维斯,比利亚雷亚尔,西甲,1,0.2687032800982421,0.37316310231777405,0.3581336175839838,0.3114660336681613,0.40742092648876643,0.28111303984307234,0.3327341411072274,0.38816783913563696,0.27909801975713555,0.31579344454121705,0.29877345532213073,0.3854331001366523,0.3301713152712283,0.3803625729487167,0.28946611178005505
2024-02-10_Fulham_Bournemouth,2024-02-10,富勒姆,伯恩茅斯,英超,2,0.28457235342035936,0.3437990838288098,0.3716285627508309,0.3218535605839022,0.3903552343072689,0.2877912051088289,0.3378492539471238,0.3673891210040754,0.2947616250488007,0.3200330155268283,0.2893593912731581,0.3906075932000137,0.3356641653571321,0.3676235754055028,0.29671225923736516
2024-02-10_Wolverhampton_Brentford,2024-02-10,狼队,布伦特福德,英超,0,0.22993766060054546,0.3587834942477612,0.41127884515169333,0.27676389591419753,0.4009166217862274,0.3223194822995751,0.2847375707322117,0.37261108372628776,0.34265134554150056,0.2579942739363997,0.2995845731439408,0.44242115291965955,0.2949987650571814,0.3685192555381787,0.33648197940463986
2024-02-10_Manchester City_Everton,2024-02-10,曼彻斯特城,埃弗顿,英超,2,0.13518523905122687,0.1351904100910798,0.7296243508576933,0.17002938123157046,0.25512880793079645,0.5748418108376332,0.1775480991709077,0.23651814328795823,0.5859337575411342,0.15747735372331215,0.1762218300903278,0.6663008161863601,0.18339269277541853,0.2371802323983603,0.5794270748262211
2024-02-10_Borussia M'gladbach_Darmstadt 98,2024-02-10,门兴格拉德巴赫,达姆施塔特,德甲,1,0.15564130462497086,0.2617240971560391,0.5826345982189901,0.19646351019468705,0.34984775647881655,0.45368873332649645,0.22919988799786575,0.31957363566847785,0.45122647633365653,0.17251676709819844,0.28427659188491,0.5432066410168915,0.2295687345153077,0.31394213036773244,0.4564891351169598
2024-02-10_Cagliari_Lazio,2024-02-10,卡利亚里,拉齐奥,意甲,0,0.48570785654858695,0.23661530412165294,0.2776768393297601,0.46354007492622123,0.32825365186303185,0.20820627321074694,0.46335069653647476,0.3092293837046302,0.22741991975889495,0.420419896221822,0.2856537080268755,0.2939263957513025,0.46615600027668375,0.3083583666597624,0.22548563306355388
2024-02-10_Salernitana_Empoli,2024-02-10,萨勒尼塔纳,恩波利,意甲,0,0.3155293916969045,0.32545786248657643,0.359012745816519,0.3442587163959447,0.380552505987095,0.2751887776169604,0.34265134554150056,0.37261108372628776,0.2847375707322117,0.32597678312016065,0.28796564670066993,0.38605757017916936,0.3427146655403925,0.3753453710371861,0.28193996342242134
2024-02-10_SV Werder Bremen_1. FC Heidenheim,2024-02-10,云达不来梅,海登海姆,德甲,0,0.18291352890157736,0.388516602834473,0.42856986826394977,0.23523274653498036,0.41899374800841577,0.345773505456604,0.25248536999733384,0.4077359956120982,0.339778634390568,0.2290556364304204,0.3197210343293665,0.45122332924021313,0.25261778592888534,0.40778007576903724,0.33960213830207736
2024-02-10_FC Augsburg_RB Leipzig,2024-02-10,奥格斯堡,莱比锡红牛,德甲,1,0.4702032199772521,0.22389981300212283,0.30589696702062513,0.4506382785552146,0.31940035917777426,0.22996136226701117,0.4439181496264783,0.31902112964735657,0.23706072072616524,0.3860542979838416,0.2615249224172727,0.35242077959888574,0.4391658784848894,0.3216042877088682,0.23922983380624238
2024-02-10_Eintracht Frankfurt_VfL Bochum 1848,2024-02-10,法兰克福,波鸿,德甲,1,0.1414926311899785,0.30815119418982284,0.5503561746201987,0.18317728238916484,0.3789087729437705,0.43791394466706474,0.22639353418240307,0.3591586714204028,0.41444779439719415,0.1717014860079674,0.2876589631772019,0.5406395508148307,0.2216116216499545,0.3649903061086502,0.41339807224139535
2024-02-10_1. FC Union Berlin_VfL Wolfsburg,2024-02-10,柏林联合,沃尔夫斯堡,德甲,2,0.21757229367745312,0.45251126201372494,0.32991644430882194,0.2743709553694877,0.4542892710782127,0.2713397735522995,0.27033249451196656,0.45933501097606677,0.27033249451196656,0.2562120949013027,0.3445276276134942,0.39926027748520315,0.2654287274713271,0.4691425450573457,0.2654287274713271
2024-02-10_Borussia Dortmund_SC Freiburg,2024-02-10,多特蒙德,弗赖堡,德甲,2,0.13972107831841168,0.1449672256107242,0.7153116960708642,0.1758504959536272,0.2605192221918279,0.5636302818545449,0.19608358922155933,0.23118776507703404,0.5727286457014066,0.1531301691712404,0.19896234261416212,0.6479074882145975,0.18915121306200025,0.23550769387493692,0.5753410930630627
2024-02-10_Olympique de Marseille_Metz,2024-02-10,马赛,梅斯,法甲,1,0.14281349213465544,0.11917776313798119,0.7380087447273633,0.17971098036304836,0.23932120580821709,0.5809678138287345,0.19980363932811407,0.21660204656892282,0.583594314102963,0.16050843500318565,0.16036597189519464,0.6791255931016197,0.19451834562903964,0.2175927890579095,0.587888865313051
2024-02-11_Toulouse_Nantes,2024-02-11,图卢兹,南特,法甲,0,0.24315141793539158,0.38613528611128156,0.37071329595332686,0.2907171242164062,0.4145316430125898,0.29475123277100407,0.29904563741438095,0.401908725171238,0.29904563741438095,0.2792134920517483,0.3147468755029263,0.4060396324453254,0.29776155886183014,0.4044768822763397,0.29776155886183014
2024-02-11_Nottingham Forest_Newcastle United,2024-02-11,诺丁汉森林,纽卡斯尔联,英超,0,0.3894602256481656,0.30103679193816085,0.30950298241367347,0.3989397091085683,0.36665909983538314,0.2344011910560486,0.38226024624539895,0.35652604862133247,0.26121370513326847,0.36211604655871554,0.2744928503806016,0.36339110306068284,0.3828796490911674,0.3570700165136756,0.2600503343951571
2024-02-11_West Ham United_Arsenal,2024-02-11,西汉姆联,阿森纳,英超,0,0.494863377793724,0.21598658533818765,0.2891500368680883,0.4686035946588636,0.31447615959646574,0.2169202457446707,0.46225760814249234,0.30849988215659646,0.2292425097009112,0.40015664983343946,0.27107828445113236,0.32876506571542813,0.46615600027668375,0.3083583666597624,0.22548563306355388
2024-02-11_Mallorca_Rayo Vallecano,2024-02-11,马洛卡,巴列卡诺,西甲,2,0.2764829854268445,0.3900861173376278,0.33343089723552766,0.3195523294479286,0.41719535371270516,0.26325231683936634,0.3354870248811041,0.39338126232152254,0.27113171279737325,0.3167173576960511,0.2996475732953153,0.3836350690086337,0.33075071829321195,0.39715166000014684,0.27209762170664115
2024-02-11_UD Las Palmas_Valencia,2024-02-11,拉斯帕尔马斯,巴伦西亚,西甲,2,0.2929070660860325,0.39892247029833966,0.3081704636156279,0.33477311686254363,0.4211970129243756,0.24402987021308079,0.339778634390568,0.4077359956120982,0.25248536999733384,0.31837687583097185,0.3012176501158153,0.38040547405321296,0.33960213830207736,0.40778007576903724,0.25261778592888534
2024-02-11_Getafe_Celta Vigo,2024-02-11,赫塔费,维戈塞尔塔,西甲,2,0.23502766508564144,0.42166279419368397,0.34330954072067466,0.2863893888277592,0.43684641764239,0.2767641935298508,0.29968517044928616,0.41219266752770634,0.28812216202300756,0.2654699693410534,0.32074827922496335,0.4137817514339833,0.29454013761866754,0.4133324160225909,0.2921274463587415
2024-02-11_Lorient_Stade de Reims,2024-02-11,洛里昂,兰斯,法甲,2,0.34796129096646083,0.3492853780714554,0.3027533309620838,0.3727226484193964,0.39418290134415396,0.23309445023644962,0.3726698857567954,0.3726698857567954,0.25466022848640935,0.33956497040552674,0.28448809807406866,0.3759469315204046,0.37324629924670144,0.37324629924670144,0.2535074015065972
2024-02-11_Real Madrid_Girona FC,2024-02-11,皇家马德里,赫罗纳,西甲,2,0.16465716518307144,0.16393007479993255,0.6714127600169961,0.2073054917528101,0.2695158484878994,0.5231786597592906,0.23482538740343017,0.2653320022664113,0.4998426103301586,0.20998610521400224,0.21723557619692793,0.5727783185890698,0.2353723877261031,0.2647989896076982,0.4998286226661987
2024-02-11_Clermont Foot_Stade Brestois,2024-02-11,克莱蒙,布雷斯特,法甲,1,0.3364326116701494,0.3003936687918245,0.3631737195380263,0.3583947701386838,0.36545078511202495,0.2761544447492913,0.352262370182045,0.35589682320773275,0.2918408066102224,0.326145486230827,0.2875971468058212,0.3862573669633518,0.35538350152927795,0.35538350152927795,0.28923299694144416
2024-02-11_Bayer 04 Leverkusen_FC Bayern München,2024-02-11,勒沃库森,拜仁慕尼黑,德甲,2,0.3736663369830214,0.300774640318993,0.3255590226979857,0.3871912402516099,0.3661699731906762,0.24663878655771393,0.382374782326252,0.3563332454584461,0.26129197221530204,0.36211604655871554,0.2744928503806016,0.36339110306068284,0.3828796490911674,0.3570700165136756,0.2600503343951571
2024-02-11_Paris Saint-Germain_Lille,2024-02-11,巴黎圣日尔曼,里尔,法甲,2,0.1310155275071691,0.19278800388876252,0.6761964686040685,0.1649534891128987,0.3048264257003404,0.530220085186761,0.17919371658396394,0.2953701623449568,0.5254361210710794,0.15113346813302425,0.24830103072446616,0.6005655011425095,0.18764891522539306,0.2959529072163546,0.5163981775582522
2024-02-11_RC Lens_RC Strasbourg,2024-02-11,朗斯,斯特拉斯堡,法甲,2,0.165246250114274,0.27339411817254694,0.561359631713179,0.20877506387650188,0.35664298460020993,0.4345819515232882,0.25027998001999185,0.3413429475787533,0.4083770724012549,0.20750871276542032,0.27225533192195406,0.5202359553126257,0.2451760302969717,0.3389130126735603,0.4159109570294682
2024-02-11_Monza_Hellas Verona,2024-02-11,蒙扎,维罗纳,意甲,1,0.20219017938482303,0.32550263138555713,0.4723071892296198,0.2486801616421973,0.3843627763635365,0.3669570619942661,0.26121370513326847,0.38226024624539895,0.35652604862133247,0.20746209868226093,0.27674060892708474,0.5157972923906545,0.2600503343951571,0.38287964909116734,0.35707001651367554
2024-02-11_Bologna_Lecce,2024-02-11,博洛尼亚,莱切,意甲,2,0.20522148185920852,0.2925854466384549,0.5021930715023367,0.24991718881189992,0.3650390118394796,0.3850437993486205,0.261291972215302,0.356333245458446,0.38237478232625194,0.2075652794221359,0.27638089773373214,0.5160538228441321,0.26101447691497437,0.3546863390006804,0.38429918408434516
2024-02-11_Fiorentina_Frosinone,2024-02-11,佛罗伦萨,弗洛西诺内,意甲,2,0.18191924934323334,0.20598100861836177,0.6120997420384049,0.22397648702686276,0.31193816273359776,0.46408535023953956,0.2292425097009112,0.30849988215659646,0.46225760814249234,0.19857747204497722,0.2597634956506051,0.5416590323044176,0.2284876168105744,0.307163183142855,0.4643492000465706
2024-02-11_Sassuolo_Torino,2024-02-11,萨索洛,都灵,意甲,1,0.34985358894379914,0.3776812412489845,0.2724651698072163,0.3782068068630298,0.410098048309728,0.21169514482724222,0.36336811513823797,0.39088318127617094,0.24574870358559103,0.37942535904112257,0.3154636407260678,0.3051110002328096,0.36178865877478916,0.39665429364834986,0.24155704757686094
2024-02-11_AS Roma_Inter,2024-02-11,罗马,国际米兰,意甲,0,0.4430082478903901,0.2346480712805923,0.3223436808290176,0.43242471483565675,0.32597949159396444,0.24159579357037883,0.4077359956120982,0.339778634390568,0.25248536999733384,0.3857537463803894,0.2620998412041794,0.35214641241543126,0.41566015475347406,0.33508339186412345,0.24925645338240243
2024-02-11_VfB Stuttgart_1. FSV Mainz 05,2024-02-11,斯图加特,美因茨,德甲,2,0.14380039775626727,0.16419736883042127,0.6920022334133116,0.18086356546215637,0.28010211057354956,0.5390343239642941,0.20021219762091877,0.2450016064850074,0.5547861958940737,0.1531301691712404,0.19896234261416212,0.6479074882145975,0.19251247711541242,0.25380939467547314,0.5536781282091143
2024-02-11_Le Havre_Stade Rennais,2024-02-11,勒阿弗尔,雷恩,法甲,0,0.3265564698006558,0.37410201351885153,0.2993415166804927,0.3591221686698909,0.4070237773907274,0.23385405393938175,0.34436145597733875,0.40051994728538104,0.2551185967372802,0.32343928327667426,0.29898050994164305,0.37758020678168264,0.3477549804844008,0.3963313449673983,0.25591367454820096
2024-02-12_FC Barcelona_Granada,2024-02-12,巴塞罗那,格拉纳达CF,西甲,1,0.11784105213384397,0.12247940986533737,0.7596795380008187,0.1458013881060898,0.24470048255675342,0.6094981293371567,0.14480009173125113,0.22700380803137926,0.6281961002373696,0.10705344262082976,0.17629832812557283,0.7166482292535975,0.14090142943277886,0.227685820845573,0.6314127497216483
2024-02-12_Sevilla_Atlético Madrid,2024-02-12,塞维利亚,马德里竞技,西甲,2,0.3711397027016805,0.3462256535750897,0.2826346437232298,0.3896764908910991,0.3933904229729955,0.21693308613590545,0.3726698857567954,0.3726698857567954,0.25466022848640935,0.3755787262537145,0.28521020584460316,0.3392110679016823,0.3748583325259508,0.3748583325259508,0.25028333494809846
2024-02-12_Nice_AS Monaco,2024-02-12,尼斯,摩纳哥,法甲,0,0.2996817170635964,0.3075019257530043,0.3928163571833993,0.3307594974285617,0.3710260508346348,0.29821445173680344,0.3378492539471238,0.3673891210040754,0.2947616250488007,0.3200330155268283,0.2893593912731581,0.3906075932000137,0.3356641653571321,0.3676235754055028,0.29671225923736516
2024-02-12_Aston Villa_Manchester United,2024-02-12,阿斯顿维拉,曼彻斯特联,英超,0,0.2627709459833861,0.3443410448016188,0.392888009214995,0.3028378593523732,0.39289458118565773,0.30426755946196904,0.3225613944553858,0.35290702075377633,0.3245315847908378,0.2781022818002269,0.29959425324387295,0.42230346495590015,0.3230795991421357,0.3538408017157286,0.3230795991421357
2024-02-12_AC Milan_SSC Napoli,2024-02-12,AC米兰,那不勒斯,意甲,2,0.19478808953601343,0.2554639719916364,0.5497479384723502,0.23856717786799844,0.3437263927554152,0.41770642937658625,0.25486132243118076,0.34297603895051526,0.40216263861830387,0.20840961958748544,0.2734373386078582,0.5181530418046564,0.25261778592888534,0.3396021383020774,0.4077800757690373
2024-02-12_Genoa_Atalanta,2024-02-12,热那亚,亚特兰大,意甲,0,0.366358576833445,0.3633518997309805,0.27028952343557455,0.3895864526322691,0.40150734788926407,0.20890619947846684,0.37364909469104074,0.37364909469104074,0.25270181061791847,0.395580166839487,0.3003990719541365,0.30402076120637656,0.3748583325259508,0.3748583325259508,0.25028333494809846
2024-02-12_TSG Hoffenheim_1. FC Köln,2024-02-12,霍芬海姆,科隆,德甲,1,0.20410798895722326,0.2730325828759705,0.5228594281668062,0.24771142488283474,0.3536407511360653,0.3986478239811,0.2625267009307637,0.3532916142200947,0.38418168484914156,0.20840961958748544,0.2734373386078582,0.5181530418046564,0.2620091320900858,0.3522272241650994,0.38576364374481487
2024-02-12_Montpellier_Olympique Lyonnais,2024-02-12,蒙彼利埃,里昂,法甲,0,0.31891813919503414,0.3560485394787257,0.32503332132624013,0.350645602529599,0.3971675321356053,0.2521868653347958,0.3453505515959342,0.37554629500220926,0.27910315340185654,0.3260659544756055,0.2880444200623556,0.3858896254620388,0.3427146655403925,0.3753453710371861,0.28193996342242134
2024-02-13_Juventus_Udinese,2024-02-13,尤文图斯,乌迪内斯,意甲,0,0.13551546880670093,0.14679616240737758,0.7176883687859216,0.17007126006835377,0.26702114640495916,0.5629075935266871,0.17637073762588548,0.2415809639129744,0.58204829846114,0.1531301691712404,0.19896234261416212,0.6479074882145975,0.18339269277541853,0.2371802323983603,0.5794270748262211
2024-02-13_Crystal Palace_Chelsea,2024-02-13,水晶宫,切尔西,英超,0,0.36068634801551414,0.3636009167144796,0.2757127352700063,0.3821284386390219,0.4044795905915362,0.21339197076944194,0.3637543438942504,0.39023574298601604,0.2460099131197336,0.3901426176469956,0.31001561691834745,0.29984176543465696,0.36770929916251127,0.38678059288370553,0.2455101079537832
2024-02-13_Almería_Athletic Club,2024-02-13,阿尔梅里亚,毕尔巴鄂竞技,西甲,1,0.4820343666643477,0.2154789055764527,0.30248672775919966,0.45881740444208907,0.31445712721623914,0.22672546834167182,0.4620869071678829,0.3085978123762489,0.22931528045586821,0.3995793904411618,0.27068723138277256,0.3297333781760657,0.46197006933778045,0.3085274700284312,0.2295024606337882
2024-02-15_Bologna_Fiorentina,2024-02-15,博洛尼亚,佛罗伦萨,意甲,2,0.31321534451727717,0.3154680214924433,0.37131663399027953,0.3414295046037118,0.37590271724225066,0.2826677781540375,0.34173582888286647,0.3716155188210807,0.28664865229605274,0.32510919648579517,0.2871992266389632,0.3876915768752416,0.33648197940463986,0.3685192555381787,0.2949987650571814
2024-02-17_Burnley_Arsenal,2024-02-17,伯恩利,阿森纳,英超,0,0.5742095337019903,0.15963726888211233,0.2661531974158974,0.5276055245176055,0.2724642494180627,0.1999302260643318,0.5317581420412425,0.24840090796049888,0.21984094999825857,0.47259114411212616,0.22881439950448118,0.2985944563833926,0.52894312435985,0.24938529146186175,0.2216715841782883
2024-02-17_Fulham_Aston Villa,2024-02-17,富勒姆,阿斯顿维拉,英超,0,0.4052590715751292,0.2879421812529239,0.3067987471719469,0.40944624474749575,0.35859560472137936,0.23195815053112492,0.40051994728538104,0.34436145597733875,0.2551185967372802,0.3857537463803894,0.2620998412041794,0.35214641241543126,0.39939143504679203,0.3459921565296228,0.2546164084235852
2024-02-17_Newcastle United_Bournemouth,2024-02-17,纽卡斯尔联,伯恩茅斯,英超,1,0.1971720221575679,0.28998320102899994,0.5128447768134321,0.242027129024927,0.36369836266440136,0.39427450831067157,0.261291972215302,0.356333245458446,0.38237478232625194,0.2075652794221359,0.27638089773373214,0.5160538228441321,0.26101447691497437,0.3546863390006804,0.38429918408434516
2024-02-17_Atlético Madrid_UD Las Palmas,2024-02-17,马德里竞技,拉斯帕尔马斯,西甲,2,0.1276426351802389,0.12021244025851288,0.7521449245612483,0.15984396348200328,0.240358356378564,0.5997976801394328,0.1781123234978869,0.2181614269787917,0.6037262495233214,0.15910018066320883,0.16773267672941314,0.6731671426073781,0.1721398232229626,0.21940674836694088,0.6084534284100964
2024-02-17_Osasuna_Cádiz,2024-02-17,奥萨苏纳,加的斯,西甲,2,0.17637136189812438,0.3606020743401442,0.4630265637617315,0.22572471196534924,0.4053381869474715,0.3689371010871793,0.24872973048781882,0.3904898342078827,0.36078043530429854,0.20483212034262846,0.28590930308635254,0.5092585765710189,0.24869308365934348,0.38514887688126553,0.366158039459391
2024-02-17_Villarreal_Getafe,2024-02-17,比利亚雷亚尔,赫塔费,西甲,1,0.1913062426831318,0.3883760667600398,0.42031769055682855,0.24258598541477872,0.4215157817870423,0.335898232798179,0.25248536999733384,0.4077359956120982,0.339778634390568,0.2290556364304204,0.3197210343293665,0.45122332924021313,0.25261778592888534,0.40778007576903724,0.33960213830207736
